Ruta,Nombre,Extension,Titulo,Bytes,Tamaño,Indice,Identificación,Año,Autor
/home/spider/Documentos/2.- Clientes Ripit/MOP/Info desde  Ivan,Informe MOP sobre Gestión INSPECCION FISCAL.docx,.docx,Informe MOP sobre Gestión INSPECCION FISCAL,1368187,1336.12M
/home/spider/Documentos/2.- Clientes Ripit/MOP/Info desde  Ivan,DIAGRAMA CONEXION MOP 2er Escenario.vsd,.vsd,DIAGRAMA CONEXION MOP 2er Escenario,341504,333.5M
/home/spider/Documentos/2.- Clientes Ripit/MOP/Info desde  Ivan,Diagrama de Flujo Rnut.docx,.docx,Diagrama de Flujo Rnut,806452,787.55M
/home/spider/Documentos/2.- Clientes Ripit/MOP/Info desde  Ivan,Procedimiento Archivado Causas DAF-2.pdf,.pdf,Procedimiento Archivado Causas DAF-2,592536,578.65M
/home/spider/Documentos/2.- Clientes Ripit/MOP/Info desde  Ivan,Sistema Auditoria0.ppt,.ppt,Sistema Auditoria0,6402268,6252.21M
/home/spider/Documentos/2.- Clientes Ripit/MOP/Info desde  Ivan,Sistemas.zip,.zip,Sistemas,16381266,15997.33M
/home/spider/Documentos/2.- Clientes Ripit/MOP/Info desde  Ivan,Ruta_SSCC.xlsx,.xlsx,Ruta_SSCC,12018,11.74M
/home/spider/Documentos/2.- Clientes Ripit/MOP/Info desde  Ivan,DIAGRAMA CONEXION MOP 1er Escenario.pdf,.pdf,DIAGRAMA CONEXION MOP 1er Escenario,152185,148.62M
/home/spider/Documentos/2.- Clientes Ripit/MOP/Info desde  Ivan,DIAGRAMA CONEXION MOP 1er Escenario.vsd,.vsd,DIAGRAMA CONEXION MOP 1er Escenario,389120,380.0M
/home/spider/Documentos/2.- Clientes Ripit/MOP/Info desde  Ivan,Propuesta de Preguntas Frecuentes PISTA F.doc,.doc,Propuesta de Preguntas Frecuentes PISTA F,164352,160.5M
/home/spider/Documentos/2.- Clientes Ripit/MOP/Info desde  Ivan,DIAGRAMA CONEXION MOP 2er Escenario.pdf,.pdf,DIAGRAMA CONEXION MOP 2er Escenario,131495,128.41M
/home/spider/Documentos/2.- Clientes Ripit/MOP/Info desde  Ivan/Documentos,INFORME FINALV4.5.doc,.doc,INFORME FINALV4.5,9215488,8999.5M
/home/spider/Documentos/2.- Clientes Ripit/MOP/Info desde  Ivan/Documentos/RNUT,Modelo de Datos RNUT.pdf,.pdf,Modelo de Datos RNUT,60693,59.27M
/home/spider/Documentos/2.- Clientes Ripit/MOP/Info desde  Ivan/Documentos/RNUT,ST5-8 Ejemplos XMLs 20060205.bak.doc,.doc,ST5-8 Ejemplos XMLs 20060205.bak,135168,132.0M
/home/spider/Documentos/2.- Clientes Ripit/MOP/Info desde  Ivan/Documentos/RNUT,ST5-7 Servicio FTP v.300 102008.doc,.doc,ST5-7 Servicio FTP v.300 102008,125952,123.0M
/home/spider/Documentos/2.- Clientes Ripit/MOP/Info desde  Ivan/Documentos/RNUT,ST5-4 Listado de Comunas v3.00 102008.doc,.doc,ST5-4 Listado de Comunas v3.00 102008,210432,205.5M
/home/spider/Documentos/2.- Clientes Ripit/MOP/Info desde  Ivan/Documentos/RNUT,ST5-3 Archivo XSD Rnut v3.00 11072008.doc,.doc,ST5-3 Archivo XSD Rnut v3.00 11072008,100864,98.5M
/home/spider/Documentos/2.- Clientes Ripit/MOP/Info desde  Ivan/Documentos/RNUT,ST5-8 Ejemplos XMLs v3.00 102008.doc,.doc,ST5-8 Ejemplos XMLs v3.00 102008,77824,76.0M
/home/spider/Documentos/2.- Clientes Ripit/MOP/Info desde  Ivan/Documentos/RNUT,ST5-6 Arquitectura F¡sica del RNUT v3.00 102008.doc,.doc,ST5-6 Arquitectura F¡sica del RNUT v3.00 102008,86016,84.0M
/home/spider/Documentos/2.- Clientes Ripit/MOP/Info desde  Ivan/Documentos/RNUT,ST5-2 Archivo WSDL de Novedades v3.00 20082008.doc,.doc,ST5-2 Archivo WSDL de Novedades v3.00 20082008,64000,62.5M
/home/spider/Documentos/2.- Clientes Ripit/MOP/Info desde  Ivan/Documentos/RNUT,Manual_de_Administrador_RNUT_V2.2.doc,.doc,Manual_de_Administrador_RNUT_V2.2,180224,176.0M
/home/spider/Documentos/2.- Clientes Ripit/MOP/Info desde  Ivan/Documentos/RNUT,ST5 RNUT MOP v3.0.pdf,.pdf,ST5 RNUT MOP v3.0,327703,320.02M
/home/spider/Documentos/2.- Clientes Ripit/MOP/Info desde  Ivan/Documentos/RNUT,ST5-1 Archivo WSDL Rnut v3.00 20082008.doc,.doc,ST5-1 Archivo WSDL Rnut v3.00 20082008,94208,92.0M
/home/spider/Documentos/2.- Clientes Ripit/MOP/Info desde  Ivan/Documentos/RNUT,ST5-5 Gesti¢n de Direcciones v3.00 102008.doc,.doc,ST5-5 Gesti¢n de Direcciones v3.00 102008,48640,47.5M
/home/spider/Documentos/2.- Clientes Ripit/MOP/Info desde  Ivan/Documentos/DENUNCIAS,MOPTT_CGC_Procedimiento Infractores - v1.0.pdf,.pdf,MOPTT_CGC_Procedimiento Infractores - v1.0,352777,344.51M
/home/spider/Documentos/2.- Clientes Ripit/MOP/Info desde  Ivan/Documentos/DENUNCIAS,Manual_de_Usuario_Denuncios_V3.2.doc,.doc,Manual_de_Usuario_Denuncios_V3.2,779776,761.5M
/home/spider/Documentos/2.- Clientes Ripit/MOP/Info desde  Ivan/Documentos/DENUNCIAS,Manual_de_Administrador_Denuncios_V4.3.doc,.doc,Manual_de_Administrador_Denuncios_V4.3,1040896,1016.5M
/home/spider/Documentos/2.- Clientes Ripit/MOP/Info desde  Ivan/Documentos/AUDITORIA,MOPTT_CGC_Procedimientos Gesti¢n Incidencias - RNUTv1.0.pdf,.pdf,MOPTT_CGC_Procedimientos Gesti¢n Incidencias - RNUTv1.0,306224,299.05M
/home/spider/Documentos/2.- Clientes Ripit/MOP/Info desde  Ivan/Documentos/AUDITORIA,Manual_Traductor_Auditoria_v2.2.doc,.doc,Manual_Traductor_Auditoria_v2.2,316928,309.5M
/home/spider/Documentos/2.- Clientes Ripit/MOP/Info desde  Ivan/Documentos/AUDITORIA,ST4_Parametros_Minimos V3-11_29-09-06.pdf,.pdf,ST4_Parametros_Minimos V3-11_29-09-06,383289,374.31M
/home/spider/Documentos/2.- Clientes Ripit/MOP/Info desde  Ivan/Documentos/AUDITORIA,Manual_de_Usuario_SA_V3.4.doc,.doc,Manual_de_Usuario_SA_V3.4,953344,931.0M
/home/spider/Documentos/2.- Clientes Ripit/MOP/Info desde  Ivan/Documentos/AUDITORIA,Instalacion_Configuracion_Auditoria_Traductor_Reportes_SA_V1.1.doc,.doc,Instalacion_Configuracion_Auditoria_Traductor_Reportes_SA_V1.1,885248,864.5M
/home/spider/Documentos/2.- Clientes Ripit/MOP/Info desde  Ivan/Documentos/AUDITORIA,Manual_de_Administrador_SA_V2.5.doc,.doc,Manual_de_Administrador_SA_V2.5,3578880,3495.0M
/home/spider/Documentos/2.- Clientes Ripit/MOP/Info desde  Ivan/Documentos/AUDITORIA,ST1-EspecifTransacV141-29-09-06.pdf,.pdf,ST1-EspecifTransacV141-29-09-06,1536276,1500.27M
/home/spider/Documentos/2.- Clientes Ripit/MOP/Info desde  Ivan/Documentos/PISTA,Manual de Usuario PistaV2.0.doc,.doc,Manual de Usuario PistaV2.0,2769408,2704.5M
/home/spider/Documentos/2.- Clientes Ripit/MOP/Info desde  Ivan/Documentos/PISTA,Manual de Administrador Pista.V2.0.doc,.doc,Manual de Administrador Pista.V2.0,1383936,1351.5M
/home/spider/Documentos/2.- Clientes Ripit/MOP/Bases2017,1328573.pdf,.pdf,1328573,223696,218.45M
/home/spider/Documentos/2.- Clientes Ripit/MOP/Bases2017,Res._5097_BALIS.pdf,.pdf,Res._5097_BALIS,2053967,2005.83M
/home/spider/Documentos/2.- Clientes Ripit/MOP/Bases2017,Preguntas Infraestructura.docx,.docx,Preguntas Infraestructura,6548,6.39M
/home/spider/Documentos/2.- Clientes Ripit/MOP/Presentaciones entregadas por MOP,Asesoria MOP 2-2.pdf,.pdf,Asesoria MOP 2-2,5495791,5366.98M
/home/spider/Documentos/2.- Clientes Ripit/MOP/Presentaciones entregadas por MOP,Asesoria MOP 1-2.pdf,.pdf,Asesoria MOP 1-2,7513356,7337.26M
/home/spider/Documentos/2.- Clientes Ripit/MOP/Cotización Nadilop,Cotización - Proyecto Ripit - Nadilop Mision Critica V2-2.xlsx,.xlsx,Cotización - Proyecto Ripit - Nadilop Mision Critica V2-2,35231,34.41M
/home/spider/Documentos/2.- Clientes Ripit/MOP/Cotización Nadilop,Cotización - Proyecto Ripit - Nadilop Mision Critica V2-3.xlsx,.xlsx,Cotización - Proyecto Ripit - Nadilop Mision Critica V2-3,28401,27.74M
/home/spider/Documentos/2.- Clientes Ripit/MOP/Cotización Nadilop,Cotización - Proyecto Ripit - Nadilop Mision Critica V2-1.xlsx,.xlsx,Cotización - Proyecto Ripit - Nadilop Mision Critica V2-1,35231,34.41M
/home/spider/Documentos/2.- Clientes Ripit/MOP/Cotización Nadilop,sophos-xg-firewall-br.pdf,.pdf,sophos-xg-firewall-br,4758697,4647.17M
/home/spider/Documentos/2.- Clientes Ripit/MOP/Cotización Nadilop,Cotizacion Firewall Sophos NDL0001.docx,.docx,Cotizacion Firewall Sophos NDL0001,77041,75.24M
/home/spider/Documentos/2.- Clientes Ripit/MOP/Cotización Nadilop,Cotizacion Proyecto Ripit - Nadilop Plataforma Usuario1.0.xls,.xls,Cotizacion Proyecto Ripit - Nadilop Plataforma Usuario1.0,32768,32.0M
/home/spider/Documentos/2.- Clientes Ripit/MOP/Cotización Nadilop,Cotización - Proyecto Ripit - Nadilop Mision Critica V2-0.xlsx,.xlsx,Cotización - Proyecto Ripit - Nadilop Mision Critica V2-0,35255,34.43M
/home/spider/Documentos/2.- Clientes Ripit/MOP/Cotización Nadilop,Cotizacion Proyecto Ripit - Nadilop Plataforma Usuario3.0.xls,.xls,Cotizacion Proyecto Ripit - Nadilop Plataforma Usuario3.0,33792,33.0M
/home/spider/Documentos/2.- Clientes Ripit/MOP/Cotización Nadilop,Cotizacion Proyecto Ripit - Nadilop Plataforma Usuario2.0.xls,.xls,Cotizacion Proyecto Ripit - Nadilop Plataforma Usuario2.0,33792,33.0M
/home/spider/Documentos/2.- Clientes Ripit/MOP/Cotización Nadilop,Cotización - Proyecto Ripit - Nadilop Mision Critica V1.xlsx,.xlsx,Cotización - Proyecto Ripit - Nadilop Mision Critica V1,22571,22.04M
/home/spider/Documentos/2.- Clientes Ripit/MOP/Reuniones,REUNION 1 MOP EN VALPO.docx,.docx,REUNION 1 MOP EN VALPO,14712,14.37M
/home/spider/Documentos/2.- Clientes Ripit/MOP/Reuniones,REUNION 2 MOP EN STGO.docx,.docx,REUNION 2 MOP EN STGO,16335,15.95M
/home/spider/Documentos/2.- Clientes Ripit/MOP/FR,Estimacion de Costos MOP.xlsx,.xlsx,Estimacion de Costos MOP,11904,11.62M
/home/spider/Documentos/2.- Clientes Ripit/MOP/FR,BIG PLAN.xlsx,.xlsx,BIG PLAN,12050,11.77M
/home/spider/Documentos/2.- Clientes Ripit/MOP/Propuesta,Presupuesto Infraestructura Informatica.xlsx,.xlsx,Presupuesto Infraestructura Informatica,18895,18.45M
/home/spider/Documentos/2.- Clientes Ripit/MOP/Propuesta,Datacenter.docx,.docx,Datacenter,1095747,1070.07M
/home/spider/Documentos/2.- Clientes Ripit/MOP/Propuesta,Datacenter.pdf,.pdf,Datacenter,1817540,1774.94M
/home/spider/Documentos/2.- Clientes Ripit/MOP/Propuesta,Presupuesto Infraestructura Informatica v2.0.xlsx,.xlsx,Presupuesto Infraestructura Informatica v2.0,22331,21.81M
/home/spider/Documentos/2.- Clientes Ripit/MOP/Propuesta,Brochure Infraestructura Tecnológica.docx,.docx,Brochure Infraestructura Tecnológica,508499,496.58M
/home/spider/Documentos/2.- Clientes Ripit/MOP/Propuesta,Organigrama SUSI.odg,.odg,Organigrama SUSI,13963,13.64M
/home/spider/Documentos/2.- Clientes Ripit/MOP/Propuesta,BIG PLAN.xlsx,.xlsx,BIG PLAN,12050,11.77M
/home/spider/Documentos/2.- Clientes Ripit/Armada,Propuesta DIRSOMAR.docx,.docx,Propuesta DIRSOMAR,34172,33.37M
/home/spider/Documentos/2.- Clientes Ripit/Armada,Propuesta DIRSOMAR.pdf,.pdf,Propuesta DIRSOMAR,200840,196.13M
/home/spider/Documentos/2.- Clientes Ripit/Armada,Actividades.xlsx,.xlsx,Actividades,5359,5.23M
/home/spider/Documentos/2.- Clientes Ripit/Armada,Propuesta Fresco&Congelado v1.2.docx,.docx,Propuesta Fresco&Congelado v1.2,55062,53.77M
/home/spider/Documentos/2.- Clientes Ripit/Cercal,cercal.docx,.docx,cercal,8978,8.77M
/home/spider/Documentos/2.- Clientes Ripit/Cercal,PROPUESTA.pdf,.pdf,PROPUESTA,485559,474.18M
/home/spider/Documentos/2.- Clientes Ripit/Cercal,PROPUESTA.docx,.docx,PROPUESTA,496298,484.67M
/home/spider/Documentos/2.- Clientes Ripit/Cercal,Alcances Cercal.png,.png,Alcances Cercal,161190,157.41M
/home/spider/Documentos/2.- Clientes Ripit/Cercal,Alcances Cercal.odg,.odg,Alcances Cercal,165056,161.19M
/home/spider/Documentos/2.- Clientes Ripit/Cercal,Cercal nuevo formato.xlsx,.xlsx,Cercal nuevo formato,20369,19.89M
/home/spider/Documentos/2.- Clientes Ripit/Cercal,PROPUESTA (copia).docx,.docx,PROPUESTA (copia),367771,359.15M
/home/spider/Documentos/2.- Clientes Ripit/Clinica Los Carrera,PROPUESTA DE SERVICIOS RIPT - clinica los carrera.pdf,.pdf,PROPUESTA DE SERVICIOS RIPT - clinica los carrera,967615,944.94M
/home/spider/Documentos/Matriz Geomar,a,,a,5394,5.27M
/home/spider/Documentos/Matriz Geomar,MATRIZ SSOY MA.xlsx,.xlsx,MATRIZ SSOY MA,709984,693.34M
/home/spider/Documentos/Matriz Geomar,trabajador.php,.php,trabajador,232,0.23M
/home/spider/Documentos/Matriz Geomar,Diagrama2.dia,.dia,Diagrama2,1269,1.24M
/home/spider/Documentos/3.- Herramientas/Cotizaciones,Informe Scanner F5 a Porsche.pdf,.pdf,Informe Scanner F5 a Porsche,54832,53.55M
/home/spider/Documentos/3.- Herramientas/Cotizaciones,Informe Scanner F5 a Porsche.docx,.docx,Informe Scanner F5 a Porsche,36870,36.01M
/home/spider/Documentos/3.- Herramientas/Cotizaciones,escanner-fcar-para-vehiculos-livianos-y-pesados-12v-y-24v-f5-g_l.jpg,.jpg,escanner-fcar-para-vehiculos-livianos-y-pesados-12v-y-24v-f5-g_l,63935,62.44M
/home/spider/Documentos/3.- Herramientas/Cotizaciones,Scanner FCAR F5G.docx,.docx,Scanner FCAR F5G,228662,223.3M
/home/spider/Documentos/3.- Herramientas/Cotizaciones,Scanner FCAR F5G.pdf,.pdf,Scanner FCAR F5G,260874,254.76M
/home/spider/Documentos/3.- Herramientas/Cotizaciones,Scanner FCAR F5G.odt,.odt,Scanner FCAR F5G,242394,236.71M
/home/spider/Documentos/3.- Herramientas/Cotizaciones,FCAR 5G.pptx,.pptx,FCAR 5G,307838,300.62M
/home/spider/Documentos/3.- Herramientas/Cotizaciones,escanner-fcar-para-vehiculos-livianos-y-pesados-12v-y-24v-f5-g.1_l.jpg,.jpg,escanner-fcar-para-vehiculos-livianos-y-pesados-12v-y-24v-f5-g.1_l,34786,33.97M
/home/spider/Documentos/3.- Herramientas/Cotizaciones,f5G.jpg,.jpg,f5G,119812,117.0M
/home/spider/Documentos/Ripit Chile,FORM-POSTULACIÓN-RIPIT 2014 avance 20092014.docx,.docx,FORM-POSTULACIÓN-RIPIT 2014 avance 20092014,1228732,1199.93M
/home/spider/Documentos/Ripit Chile,nube.png,.png,nube,3891,3.8M
/home/spider/Documentos/Ripit Chile,Manual Técnico Servicio Base.docx,.docx,Manual Técnico Servicio Base,153928,150.32M
/home/spider/Documentos/Ripit Chile,respaldonoBD.sh,.sh,respaldonoBD,3322,3.24M
/home/spider/Documentos/Ripit Chile,Costo AWS para Ripit.xlsx,.xlsx,Costo AWS para Ripit,7377,7.2M
/home/spider/Documentos/Ripit Chile,Acuerdos servicios RIPIT.xlsx,.xlsx,Acuerdos servicios RIPIT,6435,6.28M
/home/spider/Documentos/Ripit Chile,Tarificacion Hosting Correos.pdf,.pdf,Tarificacion Hosting Correos,102893,100.48M
/home/spider/Documentos/Ripit Chile,Configuración de Correo.odt,.odt,Configuración de Correo,29068,28.39M
/home/spider/Documentos/Ripit Chile,Hosting correo y capacidad.xlsm,.xlsm,Hosting correo y capacidad,6620,6.46M
/home/spider/Documentos/Ripit Chile,FTP.pdf,.pdf,FTP,245827,240.07M
/home/spider/Documentos/Ripit Chile,ripit.pdf.desktop,.desktop,ripit.pdf,220,0.21M
/home/spider/Documentos/Ripit Chile,respaldonoBDlocal.sh~,.sh~,respaldonoBDlocal,3358,3.28M
/home/spider/Documentos/Ripit Chile,Instructivo Solicitud Tickets Soporte.pdf,.pdf,Instructivo Solicitud Tickets Soporte,203258,198.49M
/home/spider/Documentos/Ripit Chile,Instructivo uso Tickets Soporte para Ripit.docx,.docx,Instructivo uso Tickets Soporte para Ripit,110575,107.98M
/home/spider/Documentos/Ripit Chile,Presentación Corfo.ppt,.ppt,Presentación Corfo,1171456,1144.0M
/home/spider/Documentos/Ripit Chile,cosas para recordar.doc,.doc,cosas para recordar,7035,6.87M
/home/spider/Documentos/Ripit Chile,Contingencia Ripit.docx,.docx,Contingencia Ripit,266660,260.41M
/home/spider/Documentos/Ripit Chile,respaldonoBDlocal.sh,.sh,respaldonoBDlocal,3373,3.29M
/home/spider/Documentos/Ripit Chile,imagenes.zip,.zip,imagenes,2146009,2095.71M
/home/spider/Documentos/Ripit Chile,VID_20141107_140721.3gp,.3gp,VID_20141107_140721,285368608,278680.28M
/home/spider/Documentos/Ripit Chile,TRIPTICO ripit.pdf,.pdf,TRIPTICO ripit,619493,604.97M
/home/spider/Documentos/Ripit Chile,backup-dirsripitnodb-full-2015-05-11.tar.gz,.gz,backup-dirsripitnodb-full-2015-05-11.tar,29763088,29065.52M
/home/spider/Documentos/Ripit Chile,Seervicios Ripit.odg,.odg,Seervicios Ripit,120505,117.68M
/home/spider/Documentos/Ripit Chile,Tarifas Ilihosting.xlsx,.xlsx,Tarifas Ilihosting,7011,6.85M
/home/spider/Documentos/Ripit Chile,respaldonoBD.sh~,.sh~,respaldonoBD,2964,2.89M
/home/spider/Documentos/Ripit Chile,session.php,.php,session,19393,18.94M
/home/spider/Documentos/Ripit Chile,MyProject.komodoproject,.komodoproject,MyProject,192,0.19M
/home/spider/Documentos/Ripit Chile,Instructivo Solicitud Tickets Soporte.docx,.docx,Instructivo Solicitud Tickets Soporte,181353,177.1M
/home/spider/Documentos/Ripit Chile,.~lock.Correo ripit.cl (analisis).docx#,.docx#,.~lock.Correo ripit.cl (analisis),82,0.08M
/home/spider/Documentos/Ripit Chile,Aviso hosp clinico.png,.png,Aviso hosp clinico,89224,87.13M
/home/spider/Documentos/Ripit Chile,Presenatcion_Ripit.pptx,.pptx,Presenatcion_Ripit,1692002,1652.35M
/home/spider/Documentos/Ripit Chile,Correo ripit.cl (analisis).docx,.docx,Correo ripit.cl (analisis),475362,464.22M
/home/spider/Documentos/Ripit Chile,blue.css,.css,blue,10788,10.54M
/home/spider/Documentos/Ripit Chile,ServiciosRipit.png,.png,ServiciosRipit,133642,130.51M
/home/spider/Documentos/Ripit Chile,Instructivo uso Tickets Soporte para Ripit.pdf,.pdf,Instructivo uso Tickets Soporte para Ripit,141370,138.06M
/home/spider/Documentos/Ripit Chile,Servicios_Ripit_Chile.pdf,.pdf,Servicios_Ripit_Chile,131795,128.71M
/home/spider/Documentos/Ripit Chile,Configuración de Correo.pdf,.pdf,Configuración de Correo,189450,185.01M
/home/spider/Documentos/Ripit Chile,Analisis Hosting.xls,.xls,Analisis Hosting,14336,14.0M
/home/spider/Documentos/Ripit Chile,.~lock.Tarificacion Hosting Correos.docx#,.docx#,.~lock.Tarificacion Hosting Correos,82,0.08M
/home/spider/Documentos/Ripit Chile,Encuesta Laboratorios.docx,.docx,Encuesta Laboratorios,4853,4.74M
/home/spider/Documentos/Ripit Chile,Error configuracion.docx,.docx,Error configuracion,523880,511.6M
/home/spider/Documentos/Ripit Chile,Clientes ripit.png,.png,Clientes ripit,42421,41.43M
/home/spider/Documentos/Ripit Chile,Plantilla Documentos.ott,.ott,Plantilla Documentos,77799,75.98M
/home/spider/Documentos/Ripit Chile,logos ripit.rar,.rar,logos ripit,1502621,1467.4M
/home/spider/Documentos/Ripit Chile,stylecsscheul.png,.png,stylecsscheul,27143,26.51M
/home/spider/Documentos/Ripit Chile,Captura de pantalla de 2015-03-29 14:09:54.png,.png,Captura de pantalla de 2015-03-29 14:09:54,171199,167.19M
/home/spider/Documentos/Ripit Chile,json2.min.js,.js,json2.min,3377,3.3M
/home/spider/Documentos/Ripit Chile,Tarifas Ripit v1.xlsx,.xlsx,Tarifas Ripit v1,13433,13.12M
/home/spider/Documentos/Ripit Chile,Rodrigo Palominos pie de correo.jpg,.jpg,Rodrigo Palominos pie de correo,76472,74.68M
/home/spider/Documentos/Ripit Chile,Presupuesto v2.xlsx,.xlsx,Presupuesto v2,14514,14.17M
/home/spider/Documentos/Ripit Chile,Tarificacion Hosting Correos.docx,.docx,Tarificacion Hosting Correos,118312,115.54M
/home/spider/Documentos/Ripit Chile,PROCEDIMIENTO PARA RESINCRONIZAR REPLICA MASTER-SLAVE  MYSQL 5.5.docx,.docx,PROCEDIMIENTO PARA RESINCRONIZAR REPLICA MASTER-SLAVE  MYSQL 5.5,5104,4.98M
/home/spider/Documentos/Ripit Chile,ripit.pdf,.pdf,ripit,619493,604.97M
/home/spider/Documentos/Ripit Chile,Instructivo Integración Webpay Plus F&C.pdf,.pdf,Instructivo Integración Webpay Plus F&C,895109,874.13M
/home/spider/Documentos/Ripit Chile/Archivo Seguridad Drive Google,Datos Ripit.xlsx,.xlsx,Datos Ripit,13673,13.35M
/home/spider/Documentos/Ripit Chile/Archivo Seguridad Drive Google,Datos Ripit(1).xlsx,.xlsx,Datos Ripit(1),15562,15.2M
/home/spider/Documentos/Ripit Chile/Presentaciones,ARIS_Platform_en.pdf,.pdf,ARIS_Platform_en,2873977,2806.62M
/home/spider/Documentos/Ripit Chile/Presentaciones,Presentacion Esval.pptx,.pptx,Presentacion Esval,1266073,1236.4M
/home/spider/Documentos/Ripit Chile/Presentaciones,mono esval 1.2.odg,.odg,mono esval 1.2,108154,105.62M
/home/spider/Documentos/Ripit Chile/Presentaciones,PPT PRAE 2014 (BB).ppt,.ppt,PPT PRAE 2014 (BB),1805824,1763.5M
/home/spider/Documentos/Ripit Chile/Presentaciones,Modelo Ripit - Sodexo.pptx,.pptx,Modelo Ripit - Sodexo,501918,490.15M
/home/spider/Documentos/Ripit Chile/Presentaciones,mono esval22.pdf,.pdf,mono esval22,281404,274.81M
/home/spider/Documentos/Ripit Chile/Presentaciones,mono esval22.odg,.odg,mono esval22,157848,154.15M
/home/spider/Documentos/Ripit Chile/Presentaciones,mono esval 1.2.pdf,.pdf,mono esval 1.2,172988,168.93M
/home/spider/Documentos/Ripit Chile/Presentaciones,mono esval2.odg,.odg,mono esval2,175298,171.19M
/home/spider/Documentos/Ripit Chile/Presentaciones,Aris.pdf,.pdf,Aris,329646,321.92M
/home/spider/Documentos/Ripit Chile/Presentaciones,Presentacion Sodexo.pptx,.pptx,Presentacion Sodexo,936979,915.02M
/home/spider/Documentos/Ripit Chile/Presentaciones,mono esval.odg,.odg,mono esval,179730,175.52M
/home/spider/Documentos/Ripit Chile/Presentaciones,mono esval2.jpg,.jpg,mono esval2,104570,102.12M
/home/spider/Documentos/Ripit Chile/Presentaciones,SLA - Propuesta Ripit SLA Esval.xls,.xls,SLA - Propuesta Ripit SLA Esval,12288,12.0M
/home/spider/Documentos/Ripit Chile/Presentaciones,mono esval.pdf,.pdf,mono esval,224458,219.2M
/home/spider/Documentos/Ripit Chile/JP Silob,combinaciones tabla siep.xlsx,.xlsx,combinaciones tabla siep,21286,20.79M
/home/spider/Documentos/Ripit Chile/JP Silob,CONTRATO RIPIT - SILOB v1.2.pdf,.pdf,CONTRATO RIPIT - SILOB v1.2,38750,37.84M
/home/spider/Documentos/Ripit Chile/JP Silob,TRAZABILIDAD (1) respuesta Barbara.docx,.docx,TRAZABILIDAD (1) respuesta Barbara,18499,18.07M
/home/spider/Documentos/Ripit Chile/JP Silob,Orden Datos Hidrobiologicos.xlsx,.xlsx,Orden Datos Hidrobiologicos,9372,9.15M
/home/spider/Documentos/Ripit Chile/JP Silob,CONTRATO RIPIT - SILOB v1.2.docx,.docx,CONTRATO RIPIT - SILOB v1.2,23283,22.74M
/home/spider/Documentos/Ripit Chile/JP Silob,desarrollos_Septiembre.docx,.docx,desarrollos_Septiembre,16036,15.66M
/home/spider/Documentos/Ripit Chile/JP Silob,Trazabilidad 1 de 2.pdf,.pdf,Trazabilidad 1 de 2,537016,524.43M
/home/spider/Documentos/Ripit Chile/JP Silob,desarrollos_Octubre.docx,.docx,desarrollos_Octubre,19225,18.77M
